2025-11-06 22:38:56.481 | INFO     | __main__:main:65 - Setting up the TradingHub and its agents.
2025-11-07 21:25:47.088 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:47.088757 | Avg Spread: 0.0291 (from 82 values)
2025-11-07 21:25:47.089 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:47.207 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:47.211 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:47.211187 | Fair Price: 267.4200
2025-11-07 21:25:47.212 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:47.211859 | Avg Spread: 0.0292 (from 83 values)
2025-11-07 21:25:47.212 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:47.387 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:47.387 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:47.387864 | Fair Price: 267.4250
2025-11-07 21:25:47.388 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:47.388201 | Avg Spread: 0.0292 (from 84 values)
2025-11-07 21:25:47.388 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:47.502 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:47.502 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:47.502920 | Fair Price: 267.4300
2025-11-07 21:25:47.503 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:47.503102 | Avg Spread: 0.0291 (from 85 values)
2025-11-07 21:25:47.503 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:47.615 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:47.616 | DEBUG    | src.agents.spotter:run:65 - [MSFT] Processed quote at 2025-11-07T20:25:47.616328 | Fair Price: 496.4800
2025-11-07 21:25:47.616 | DEBUG    | src.agents.spread_calculator:run:80 - [MSFT] Processed quote at 2025-11-07T20:25:47.616662 | Avg Spread: 0.4814 (from 22 values)
2025-11-07 21:25:47.617 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:47.732 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:47.733 | DEBUG    | src.agents.spotter:run:65 - [MSFT] Processed quote at 2025-11-07T20:25:47.733581 | Fair Price: 496.5050
2025-11-07 21:25:47.733 | DEBUG    | src.agents.spread_calculator:run:80 - [MSFT] Processed quote at 2025-11-07T20:25:47.733857 | Avg Spread: 0.4839 (from 23 values)
2025-11-07 21:25:47.734 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:47.923 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:47.924 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:47.924478 | Fair Price: 267.4333
2025-11-07 21:25:47.924 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:47.924809 | Avg Spread: 0.0290 (from 86 values)
2025-11-07 21:25:47.925 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:48.037 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:48.039 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:48.039240 | Fair Price: 267.4300
2025-11-07 21:25:48.039 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:48.039795 | Avg Spread: 0.0289 (from 87 values)
2025-11-07 21:25:48.040 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:48.153 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:48.153 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:48.153937 | Fair Price: 267.4333
2025-11-07 21:25:48.154 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:48.154099 | Avg Spread: 0.0287 (from 88 values)
2025-11-07 21:25:48.154 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:48.268 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:48.269 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:48.269406 | Fair Price: 267.4467
2025-11-07 21:25:48.269 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:48.269598 | Avg Spread: 0.0289 (from 89 values)
2025-11-07 21:25:48.269 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:48.432 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:48.433 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:48.433144 | Fair Price: 267.4400
2025-11-07 21:25:48.433 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:48.433503 | Avg Spread: 0.0289 (from 90 values)
2025-11-07 21:25:48.434 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:48.546 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:48.546 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:48.546670 | Fair Price: 267.4400
2025-11-07 21:25:48.546 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:48.546839 | Avg Spread: 0.0289 (from 91 values)
2025-11-07 21:25:48.547 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:48.662 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:48.662 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:48.662282 | Fair Price: 267.4333
2025-11-07 21:25:48.662 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:48.662451 | Avg Spread: 0.0288 (from 92 values)
2025-11-07 21:25:48.662 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:48.786 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:48.786 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:48.786480 | Fair Price: 267.4325
2025-11-07 21:25:48.786 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:48.786774 | Avg Spread: 0.0288 (from 93 values)
2025-11-07 21:25:48.787 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:48.953 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:48.953 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:48.953440 | Fair Price: 267.4340
2025-11-07 21:25:48.953 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:48.953745 | Avg Spread: 0.0289 (from 94 values)
2025-11-07 21:25:48.954 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:49.064 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:49.064 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:49.064653 | Fair Price: 267.4300
2025-11-07 21:25:49.065 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:49.064972 | Avg Spread: 0.0291 (from 95 values)
2025-11-07 21:25:49.065 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:49.175 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:49.176 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:49.176134 | Fair Price: 267.4340
2025-11-07 21:25:49.176 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:49.176429 | Avg Spread: 0.0292 (from 96 values)
2025-11-07 21:25:49.177 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:49.291 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:49.291 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:49.291569 | Fair Price: 267.4367
2025-11-07 21:25:49.292 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:49.291863 | Avg Spread: 0.0293 (from 97 values)
2025-11-07 21:25:49.292 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:49.480 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:49.480 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:49.480333 | Fair Price: 267.4340
2025-11-07 21:25:49.480 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:49.480486 | Avg Spread: 0.0294 (from 98 values)
2025-11-07 21:25:49.480 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:49.599 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:49.600 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:49.600137 | Fair Price: 267.4300
2025-11-07 21:25:49.600 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:49.600443 | Avg Spread: 0.0295 (from 99 values)
2025-11-07 21:25:49.600 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:49.735 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:49.736 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:49.736032 | Fair Price: 267.4340
2025-11-07 21:25:49.736 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:49.736184 | Avg Spread: 0.0296 (from 100 values)
2025-11-07 21:25:49.736 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:49.843 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:49.843 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:49.843806 | Fair Price: 267.4400
2025-11-07 21:25:49.844 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:49.843962 | Avg Spread: 0.0296 (from 100 values)
2025-11-07 21:25:49.844 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:50.013 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:50.013 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:50.013554 | Fair Price: 267.4340
2025-11-07 21:25:50.013 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:50.013812 | Avg Spread: 0.0296 (from 100 values)
2025-11-07 21:25:50.014 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:50.125 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:50.126 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:50.126711 | Fair Price: 267.4367
2025-11-07 21:25:50.127 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:50.126922 | Avg Spread: 0.0294 (from 100 values)
2025-11-07 21:25:50.127 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:50.238 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:50.239 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:50.239325 | Fair Price: 267.4300
2025-11-07 21:25:50.239 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:50.239525 | Avg Spread: 0.0293 (from 100 values)
2025-11-07 21:25:50.239 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:50.350 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:50.351 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:50.351216 | Fair Price: 267.4233
2025-11-07 21:25:50.351 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:50.351432 | Avg Spread: 0.0293 (from 100 values)
2025-11-07 21:25:50.351 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:50.527 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:50.528 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:50.528162 | Fair Price: 267.4300
2025-11-07 21:25:50.528 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:50.528317 | Avg Spread: 0.0292 (from 100 values)
2025-11-07 21:25:50.528 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:50.644 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:50.645 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:50.645579 | Fair Price: 267.4300
2025-11-07 21:25:50.645 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:50.645805 | Avg Spread: 0.0290 (from 100 values)
2025-11-07 21:25:50.646 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:50.753 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:50.753 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:50.753625 | Fair Price: 267.4267
2025-11-07 21:25:50.753 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:50.753850 | Avg Spread: 0.0288 (from 100 values)
2025-11-07 21:25:50.754 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:50.864 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:50.864 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:50.864431 | Fair Price: 267.4300
2025-11-07 21:25:50.864 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:50.864568 | Avg Spread: 0.0286 (from 100 values)
2025-11-07 21:25:50.864 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:51.048 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:51.048 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:51.048571 | Fair Price: 267.4280
2025-11-07 21:25:51.048 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:51.048706 | Avg Spread: 0.0285 (from 100 values)
2025-11-07 21:25:51.048 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:51.162 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:51.163 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:51.162895 | Fair Price: 267.4250
2025-11-07 21:25:51.163 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:51.163454 | Avg Spread: 0.0284 (from 100 values)
2025-11-07 21:25:51.163 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:51.275 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:51.275 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:51.275493 | Fair Price: 267.4220
2025-11-07 21:25:51.275 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:51.275788 | Avg Spread: 0.0283 (from 100 values)
2025-11-07 21:25:51.276 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:51.386 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:51.386 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:51.386548 | Fair Price: 267.4250
2025-11-07 21:25:51.387 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:51.386846 | Avg Spread: 0.0281 (from 100 values)
2025-11-07 21:25:51.387 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:51.581 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:51.581 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:51.581411 | Fair Price: 267.4280
2025-11-07 21:25:51.581 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:51.581672 | Avg Spread: 0.0279 (from 100 values)
2025-11-07 21:25:51.582 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:51.694 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:51.695 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:51.695324 | Fair Price: 267.4300
2025-11-07 21:25:51.695 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:51.695565 | Avg Spread: 0.0277 (from 100 values)
2025-11-07 21:25:51.696 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:51.808 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:51.809 | DEBUG    | src.agents.spotter:run:65 - [MSFT] Processed quote at 2025-11-07T20:25:51.809652 | Fair Price: 496.4800
2025-11-07 21:25:51.810 | DEBUG    | src.agents.spread_calculator:run:80 - [MSFT] Processed quote at 2025-11-07T20:25:51.809898 | Avg Spread: 0.4663 (from 24 values)
2025-11-07 21:25:51.810 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:51.923 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:51.925 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:51.925455 | Fair Price: 267.4250
2025-11-07 21:25:51.925 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:25:51.925783 | Avg Spread: 0.0276 (from 100 values)
2025-11-07 21:25:51.926 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:25:52.099 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:25:52.100 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:25:52.100111 | Fair Price: 267.4220
